id,item_id,dept_id,cat_id,store_id,state_id,date,wm_yr_wk,weekday,wday,month,year,event_name_1,event_type_1,snap_CA,snap_TX,snap_WI,sell_price,lag_1,lag_7,lag_14,lag_28,roll_7,roll_28,weekday_num,price,price_change,event_flag,forecast_units,lower_80,upper_80,actual_units
HOUSEHOLD_1_334_TX_1_validation,HOUSEHOLD_1_334,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-17,11616,Tuesday,4,5,2016,,,0,0,0,0.96,7.967485565601319,8.83558265829065,6.35525967740548,5.0,9.510466584700323,9.326895427999796,1,0.96,0.0,0,6.35525967740548,3.998865439242933,8.711653915568029,6
HOUSEHOLD_1_334_TX_2_validation,HOUSEHOLD_1_334,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-17,11616,Tuesday,4,5,2016,,,0,0,0,0.96,9.256800410575265,7.141933563826671,9.451366598684988,7.0,10.175819243103705,10.120822191972676,1,0.96,0.0,0,7.042910169235603,4.431549849580119,9.654270488891088,30
HOUSEHOLD_1_334_TX_3_validation,HOUSEHOLD_1_334,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-17,11616,Tuesday,4,5,2016,,,0,0,0,0.96,9.907796416374078,7.242811212232231,9.14712463644599,12.0,10.0662421183417,10.419325458610484,1,0.96,0.0,0,8.380094155090768,5.272934639245916,11.48725367093562,12
HOUSEHOLD_1_334_WI_2_validation,HOUSEHOLD_1_334,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-17,11616,Tuesday,4,5,2016,,,0,0,0,0.97,14.096838123971006,13.061687162560844,16.158510637584186,17.0,17.633670133113405,18.916398872746964,1,0.97,0.0,0,15.895505186674367,10.001792146477445,21.789218226871288,4
HOUSEHOLD_1_334_WI_3_validation,HOUSEHOLD_1_334,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-17,11616,Tuesday,4,5,2016,,,0,0,0,0.97,11.78997163327952,8.843446262164704,9.800961006666515,10.0,10.480353468079175,11.265842625206915,1,0.97,0.0,0,9.800961006666515,6.166974479464023,13.434947533869009,7
HOUSEHOLD_1_389_WI_1_validation,HOUSEHOLD_1_389,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-17,11616,Tuesday,4,5,2016,,,0,0,0,0.98,6.152219963947992,5.783179888101141,5.484202296717085,0.0,6.288941758686457,4.644269067154788,1,0.98,0.0,0,5.757284479614342,3.6226066436389033,7.891962315589781,6
HOUSEHOLD_1_399_CA_4_validation,HOUSEHOLD_1_399,HOUSEHOLD_1,HOUSEHOLD,CA_4,CA,2016-05-17,11616,Tuesday,4,5,2016,,,0,0,0,0.97,4.83968986002459,5.131310132038069,5.131310132038069,0.0,5.792335979565098,4.945545801095106,1,0.97,0.0,0,5.131310132038069,3.2287301835982776,7.033890080477861,9
HOUSEHOLD_1_409_WI_2_validation,HOUSEHOLD_1_409,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-17,11616,Tuesday,4,5,2016,,,0,0,0,2.94,10.180167965151956,7.54124827266652,8.727825673895179,8.0,10.509815001932438,11.281403819926595,1,2.94,0.0,0,8.4756078439984,5.333033897015861,11.61818179098094,13
HOUSEHOLD_1_441_WI_3_validation,HOUSEHOLD_1_441,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-17,11616,Tuesday,4,5,2016,,,0,0,0,2.77,8.050089426563742,6.705860448733878,6.632188736575102,4.0,8.593942970311545,7.056504301449239,1,2.77,0.0,0,6.378625930463569,4.013567985880137,8.743683875047001,6
HOUSEHOLD_1_459_CA_3_validation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,CA_3,CA,2016-05-17,11616,Tuesday,4,5,2016,,,0,0,0,0.97,25.589664000078688,20.452431121342503,21.96809481509191,27.0,24.46199787876694,25.031920766117878,1,0.97,0.0,0,22.41844714713427,14.106166867876638,30.7307274263919,11
HOUSEHOLD_1_459_TX_1_validation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-17,11616,Tuesday,4,5,2016,,,0,0,0,0.96,5.625825242779584,6.533478688544803,6.670410431048595,7.0,6.993341170510804,7.556283797948327,1,0.96,0.0,0,6.422105956744532,4.040926549214767,8.803285364274297,8
HOUSEHOLD_1_459_TX_3_validation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-17,11616,Tuesday,4,5,2016,,,0,0,0,0.96,4.951062591824861,5.131310132038069,5.131310132038069,0.0,5.924740604531138,4.347093782011583,1,0.96,0.0,0,5.131310132038069,3.2287301835982776,7.033890080477861,7
HOUSEHOLD_1_459_WI_1_validation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,WI_1,WI,2016-05-17,11616,Tuesday,4,5,2016,,,0,0,0,0.97,5.481864352929383,6.863605685501088,6.239352223989145,3.0,7.148390127769061,6.754997388100809,1,0.97,0.0,0,5.5236521335439965,3.475600170007072,7.571704097080921,11
HOUSEHOLD_1_459_WI_2_validation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,WI_2,WI,2016-05-17,11616,Tuesday,4,5,2016,,,0,0,0,0.97,17.4048976055248,18.30652630007848,21.484772911902194,32.0,24.226693060705323,25.99816149076171,1,0.97,0.0,0,19.93373174868547,12.542730747628598,27.324732749742342,24
HOUSEHOLD_1_459_WI_3_validation,HOUSEHOLD_1_459,HOUSEHOLD_1,HOUSEHOLD,WI_3,WI,2016-05-17,11616,Tuesday,4,5,2016,,,0,0,0,0.97,12.375573330927113,7.1723903701099845,9.916705318487155,10.0,10.71296707188169,11.289668872869091,1,0.97,0.0,0,9.044473747431358,5.690976501452514,12.397970993410201,9
HOUSEHOLD_1_474_TX_2_validation,HOUSEHOLD_1_474,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-17,11616,Tuesday,4,5,2016,,,0,0,0,0.97,9.388055780134835,8.62834637991584,10.766010423474341,16.0,8.206721476914954,8.990968061865642,1,0.97,0.0,0,10.492182591295208,6.601905897838236,14.38245928475218,15
HOUSEHOLD_1_521_TX_1_validation,HOUSEHOLD_1_521,HOUSEHOLD_1,HOUSEHOLD,TX_1,TX,2016-05-17,11616,Tuesday,4,5,2016,,,0,0,0,0.94,7.377162588623673,9.732601706005898,7.563929964051476,3.0,7.597119235195379,9.799468838105652,1,0.94,0.0,0,6.351485153315081,3.9964904278821303,8.70647987874803,11
HOUSEHOLD_1_521_TX_2_validation,HOUSEHOLD_1_521,HOUSEHOLD_1,HOUSEHOLD,TX_2,TX,2016-05-17,11616,Tuesday,4,5,2016,,,0,0,0,0.94,5.187737888373727,5.928303593789116,6.422607779523429,11.0,7.293407650338265,6.541582657026274,1,0.94,0.0,0,6.3038453760179225,3.966514460158242,8.641176291877603,1
HOUSEHOLD_1_521_TX_3_validation,HOUSEHOLD_1_521,HOUSEHOLD_1,HOUSEHOLD,TX_3,TX,2016-05-17,11616,Tuesday,4,5,2016,,,0,0,0,0.94,5.09502348167506,7.071799333780109,8.022642205305187,11.0,6.73703581258149,6.764057213164809,1,0.94,0.0,0,6.835781231482934,4.301219887833474,9.370342575132394,3
HOUSEHOLD_1_535_CA_1_validation,HOUSEHOLD_1_535,HOUSEHOLD_1,HOUSEHOLD,CA_1,CA,2016-05-17,11616,Tuesday,4,5,2016,,,0,0,0,6.97,13.171674140194218,9.85083910319172,10.225054988195366,5.0,9.296963188684929,8.572867016098185,1,6.97,0.0,0,10.037936915398115,6.316084794299631,13.7597890364966,5
FOODS_1_218_CA_2_validation,FOODS_1_218,FOODS_1,FOODS,CA_2,CA,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,0.98,9.129781007159218,12.517331680847768,8.659213389838,4.0,11.287982994816813,8.931147852945745,2,0.98,0.0,0,8.56711105737234,5.390609677725753,11.743612437018927,7
FOODS_2_360_WI_2_validation,FOODS_2_360,FOODS_2,FOODS,WI_2,WI,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,0.94,37.78648317125204,40.05681279043637,44.221794897484294,34.0,46.3685892096841,44.99966899746595,2,0.94,0.0,0,36.13320846304107,22.73578828659345,49.53062863948869,23
FOODS_3_007_WI_2_validation,FOODS_3_007,FOODS_3,FOODS,WI_2,WI,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,0.25,27.145676667668575,23.811072967738095,41.89493766391774,6.0,28.518437444134175,31.13933448410975,2,0.25,0.0,0,29.23806134567454,18.397214112486836,40.07890857886225,6
FOODS_3_030_TX_3_validation,FOODS_3_030,FOODS_3,FOODS,TX_3,TX,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.25,18.450622572513897,17.30421260519056,17.04936004786159,15.0,20.52922937292117,19.543095272381866,2,1.25,0.0,0,16.971622678694693,10.678908309441482,23.264337047947905,18
FOODS_3_080_CA_2_validation,FOODS_3_080,FOODS_3,FOODS,CA_2,CA,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.68,12.865705847566431,11.884344145618549,13.096784520829049,10.0,15.204126219899702,14.951071102288845,2,1.68,0.0,0,13.21010671079813,8.312081937789147,18.10813148380711,15
FOODS_3_090_CA_1_validation,FOODS_3_090,FOODS_3,FOODS,CA_1,CA,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.6,40.02949622092787,38.05937271138092,38.71980327115239,29.0,54.25490406763064,53.56787200769937,2,1.6,0.0,0,36.95972301835154,23.255848938404863,50.66359709829822,39
FOODS_3_090_CA_2_validation,FOODS_3_090,FOODS_3,FOODS,CA_2,CA,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.6,35.98666874315454,36.300115277901426,34.90734055388361,40.0,51.25315550282978,50.69784540944709,2,1.6,0.0,0,37.980615635187625,23.89821642767648,52.06301484269877,41
FOODS_3_090_CA_3_validation,FOODS_3_090,FOODS_3,FOODS,CA_3,CA,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.6,78.60950430079303,78.0500480909278,84.55660373062739,88.0,98.47434020958488,101.43239208625984,2,1.6,0.0,0,79.4097451571307,49.96631161695936,108.85317869730204,69
FOODS_3_090_CA_4_validation,FOODS_3_090,FOODS_3,FOODS,CA_4,CA,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.6,22.50479208063483,23.095447143735157,24.418378915048848,35.0,27.89002448947573,26.229173062205664,2,1.6,0.0,0,26.458353827263227,16.648162635314673,36.26854501921178,25
FOODS_3_090_TX_1_validation,FOODS_3_090,FOODS_3,FOODS,TX_1,TX,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.5,40.89858436706585,41.640745766581496,43.05188989861834,49.0,52.32002561796029,51.13804863707477,2,1.5,0.0,0,45.89676813623452,28.879229046367186,62.914307226101855,32
FOODS_3_090_TX_2_validation,FOODS_3_090,FOODS_3,FOODS,TX_2,TX,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.5,48.31789610233214,43.543284966395056,45.44675999471401,46.0,57.63408417321936,57.78225346503124,2,1.5,0.0,0,47.42073200924909,29.838139739524056,65.00332427897413,38
FOODS_3_090_TX_3_validation,FOODS_3_090,FOODS_3,FOODS,TX_3,TX,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.5,54.10473377725435,52.176273701148894,50.46036509052724,53.0,67.0859043380807,64.3679921448261,2,1.5,0.0,0,52.678661807536706,33.14654172773701,72.21078188733641,35
FOODS_3_090_WI_1_validation,FOODS_3_090,FOODS_3,FOODS,WI_1,WI,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.44,16.30990502261228,19.010278041382,13.485546342430922,10.0,22.144544136083347,21.235493695441743,2,1.44,0.0,0,15.930872960021743,10.024046306603209,21.837699613440275,17
FOODS_3_090_WI_3_validation,FOODS_3_090,FOODS_3,FOODS,WI_3,WI,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.44,56.14375697559444,50.853952390935824,52.26435010055045,60.0,79.01388435476524,77.05702254971324,2,1.44,0.0,0,54.11616548198748,34.051049813060864,74.1812811509141,61
FOODS_3_120_CA_1_validation,FOODS_3_120,FOODS_3,FOODS,CA_1,CA,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,4.98,40.29672096084461,37.73482636187756,37.149481119024806,48.0,47.16528517738444,47.38599373128916,2,4.98,0.0,0,40.45358489556687,25.45426162639571,55.452908164738034,16
FOODS_3_120_CA_3_validation,FOODS_3_120,FOODS_3,FOODS,CA_3,CA,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,4.98,74.76346098095411,74.25981484510635,68.33706336758549,69.0,73.57373953816466,70.59193150523525,2,4.98,0.0,0,74.56023128696675,46.91489367388566,102.20556890004785,44
FOODS_3_226_WI_1_validation,FOODS_3_226,FOODS_3,FOODS,WI_1,WI,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.68,32.09714632599273,32.14881237824902,30.027496442747484,34.0,39.04217000025149,36.52575338154393,2,1.68,0.0,0,33.40865590039899,21.021441488320985,45.79587031247699,22
FOODS_3_226_WI_2_validation,FOODS_3_226,FOODS_3,FOODS,WI_2,WI,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.68,34.123692604878755,41.037503021122085,41.54477461062588,40.0,47.09379006245326,44.48427814145726,2,1.68,0.0,0,39.81549877293162,25.052764178205152,54.578233367658086,48
FOODS_3_226_WI_3_validation,FOODS_3_226,FOODS_3,FOODS,WI_3,WI,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.68,38.69480729327561,41.62465930453328,40.32406179944244,37.0,45.85290276634773,44.509896888350134,2,1.68,0.0,0,40.85560220287774,25.70721952234108,56.003984883414404,43
FOODS_3_234_WI_2_validation,FOODS_3_234,FOODS_3,FOODS,WI_2,WI,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,0.25,31.93738437277471,25.762515367890853,29.19776670007413,82.0,30.105552173388656,31.203026032077673,2,0.25,0.0,0,37.08088055278359,23.332083852749385,50.829677252817795,6
FOODS_3_252_CA_1_validation,FOODS_3_252,FOODS_3,FOODS,CA_1,CA,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.58,33.29066351370612,33.45269180426011,31.956426352573484,24.0,38.30691501802172,37.55212197008738,2,1.58,0.0,0,31.536008919224862,19.843131919076605,43.22888591937312,39
FOODS_3_252_CA_2_validation,FOODS_3_252,FOODS_3,FOODS,CA_2,CA,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.58,33.572349380251495,32.27769168604284,34.86926090394379,23.0,37.782754090665954,35.346016981802265,2,1.58,0.0,0,32.32527893579265,20.339757509798673,44.31080036178663,32
FOODS_3_252_CA_3_validation,FOODS_3_252,FOODS_3,FOODS,CA_3,CA,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.58,45.748070593045775,41.63532533656555,41.17711953574124,29.0,46.642691754215285,44.35532187863596,2,1.58,0.0,0,41.40843398430301,26.055073113960034,56.761794854645984,75
FOODS_3_252_CA_4_validation,FOODS_3_252,FOODS_3,FOODS,CA_4,CA,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.58,15.950201327280801,15.870971782540233,18.48174066597841,21.0,19.132815081031545,17.181831104008882,2,1.58,0.0,0,18.41581139886622,11.587622768642948,25.244000029089495,27
FOODS_3_252_TX_1_validation,FOODS_3_252,FOODS_3,FOODS,TX_1,TX,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.58,26.778144686297484,27.66640595424485,31.88478507797004,36.0,31.338430051971294,31.74562553991362,2,1.58,0.0,0,32.18691879355904,20.252698346360585,44.12113924075749,34
FOODS_3_252_TX_2_validation,FOODS_3_252,FOODS_3,FOODS,TX_2,TX,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.58,37.254187547980706,37.283238513764765,40.019356139235526,31.0,49.2452857721158,50.21960738420728,2,1.58,0.0,0,35.605335479229716,22.403639304738622,48.807031653720806,53
FOODS_3_252_TX_3_validation,FOODS_3_252,FOODS_3,FOODS,TX_3,TX,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.58,32.98623112291607,32.934357808722474,26.83693119574891,25.0,35.854637381130594,33.817623834003946,2,1.58,0.0,0,30.830643776667085,19.3993010712752,42.261986482058965,32
FOODS_3_318_WI_3_validation,FOODS_3_318,FOODS_3,FOODS,WI_3,WI,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.48,19.971469905780435,20.5728187442874,18.01930127323035,10.0,25.423467652038223,24.506972992363863,2,1.48,0.0,0,19.957107888606807,12.55743951529181,27.3567762619218,24
FOODS_3_377_TX_2_validation,FOODS_3_377,FOODS_3,FOODS,TX_2,TX,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.68,24.559184101703558,23.45047349960436,23.76573455133655,28.0,27.52829053660582,27.450443117723715,2,1.68,0.0,0,25.16661120947607,15.835370527223338,34.4978518917288,24
FOODS_3_377_TX_3_validation,FOODS_3_377,FOODS_3,FOODS,TX_3,TX,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.68,37.30696870977832,38.857063411672925,36.10210539509733,39.0,42.03159209624697,42.556152996615126,2,1.68,0.0,0,38.0142791460432,23.919398229358404,52.109160062727995,36
FOODS_3_491_WI_1_validation,FOODS_3_491,FOODS_3,FOODS,WI_1,WI,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.44,18.412245369312146,17.15785954098886,16.962456057309044,16.0,21.21617333356169,19.7083486172765,2,1.44,0.0,0,17.992825214041968,11.321470806074919,24.664179622009016,20
FOODS_3_541_CA_3_validation,FOODS_3_541,FOODS_3,FOODS,CA_3,CA,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,0.88,4.870740427622239,4.910453030299287,5.877968382286051,0.0,5.319798652697917,4.322497094858052,2,0.88,0.0,0,5.024455924361032,3.1614952286464706,6.887416620075593,0
FOODS_3_555_CA_2_validation,FOODS_3_555,FOODS_3,FOODS,CA_2,CA,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.68,21.117680409166518,19.002680088912317,18.661861985863613,15.0,22.82479929550953,22.09903871043093,2,1.68,0.0,0,20.426314641293914,12.852674448625939,27.99995483396189,24
FOODS_3_555_TX_1_validation,FOODS_3_555,FOODS_3,FOODS,TX_1,TX,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.68,28.91804500588862,24.17929423905205,28.5469180168479,26.0,29.20172834424012,28.978879597711522,2,1.68,0.0,0,29.484930460722147,18.552549444525287,40.417311476919004,17
FOODS_3_555_TX_2_validation,FOODS_3_555,FOODS_3,FOODS,TX_2,TX,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.68,31.95163665833997,30.442651951359135,33.025897157066076,33.0,40.810304912661636,39.98890637055513,2,1.68,0.0,0,32.61074164845443,20.519376759648388,44.70210653726047,35
FOODS_3_555_TX_3_validation,FOODS_3_555,FOODS_3,FOODS,TX_3,TX,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.68,24.713815877152236,23.437491386981904,27.302903402705212,29.0,28.65038317805038,29.280083027472426,2,1.68,0.0,0,26.632014589382415,16.75743370448277,36.50659547428206,20
FOODS_3_555_WI_3_validation,FOODS_3_555,FOODS_3,FOODS,WI_3,WI,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.68,28.853049850622664,21.18238005806655,21.93982268562733,23.0,28.891805899452304,27.862216258752802,2,1.68,0.0,0,24.349280834528987,15.321088758306907,33.37747291075107,20
FOODS_3_586_CA_1_validation,FOODS_3_586,FOODS_3,FOODS,CA_1,CA,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.68,34.31072243121576,30.442651951359135,32.14919400667255,31.0,37.165511209958474,37.81752057123033,2,1.68,0.0,0,32.344361605051645,20.35176473380867,44.336958476294626,33
FOODS_3_586_CA_2_validation,FOODS_3_586,FOODS_3,FOODS,CA_2,CA,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.68,32.98623112291607,32.36323933490497,33.231379178717084,42.0,34.30804162695159,33.93715705442413,2,1.68,0.0,0,34.913178425964645,21.968119269472357,47.85823758245694,38
FOODS_3_586_CA_3_validation,FOODS_3_586,FOODS_3,FOODS,CA_3,CA,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.68,76.18077642187154,63.19490290995956,69.28862838117294,70.0,71.6473549819656,69.07053769846517,2,1.68,0.0,0,73.02948047561745,45.9517124938372,100.1072484573977,73
FOODS_3_586_CA_4_validation,FOODS_3_586,FOODS_3,FOODS,CA_4,CA,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.68,17.768145691947918,14.309561008430943,15.429434519005687,12.0,18.833794189638247,17.544017572769153,2,1.68,0.0,0,15.227865323475152,9.581698852052352,20.874031794897952,16
FOODS_3_586_TX_1_validation,FOODS_3_586,FOODS_3,FOODS,TX_1,TX,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.68,52.347905297919844,48.99117028730403,49.98384023146958,45.0,55.19715042453139,53.50743972598298,2,1.68,0.0,0,47.90482864056839,30.142743703248627,65.66691357788815,49
FOODS_3_586_TX_2_validation,FOODS_3_586,FOODS_3,FOODS,TX_2,TX,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.68,53.769250349627775,54.42137430998287,56.05614346152702,57.0,69.34523103941345,70.35289513099497,2,1.68,0.0,0,55.04692579566037,34.636704127674946,75.4571474636458,76
FOODS_3_586_TX_3_validation,FOODS_3_586,FOODS_3,FOODS,TX_3,TX,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.68,47.17427529273391,48.6017382579942,49.95580852497549,60.0,55.47079583289327,54.61564935485923,2,1.68,0.0,0,49.34180885501238,31.046922416330244,67.63669529369452,29
FOODS_3_586_WI_1_validation,FOODS_3_586,FOODS_3,FOODS,WI_1,WI,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.68,16.988728900418653,15.522156349314397,14.468411533902808,15.0,18.072295099968144,15.789428988668913,2,1.68,0.0,0,16.553850683176343,10.416037226407482,22.691664139945203,17
FOODS_3_586_WI_3_validation,FOODS_3_586,FOODS_3,FOODS,WI_3,WI,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.68,27.45209856493739,28.000851859949933,26.86240786728015,25.0,34.358677505681065,33.57834267081922,2,1.68,0.0,0,29.0757858844193,18.295106918353156,39.856464850485445,25
FOODS_3_587_CA_1_validation,FOODS_3_587,FOODS_3,FOODS,CA_1,CA,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,2.48,19.504112833305644,20.830349708491912,18.872192363982474,15.0,23.359927542871095,22.039965646132178,2,2.48,0.0,0,19.73709070229856,12.41899999164882,27.0551814129483,24
FOODS_3_587_CA_4_validation,FOODS_3_587,FOODS_3,FOODS,CA_4,CA,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,2.48,18.635409878750732,14.975051047129794,14.916574772718379,13.0,16.570745202802936,16.638481656902027,2,2.48,0.0,0,15.341842082808748,9.653415468982487,21.03026869663501,24
FOODS_3_587_TX_1_validation,FOODS_3_587,FOODS_3,FOODS,TX_1,TX,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,2.48,23.703885281201508,26.328605564278146,22.809710541393454,21.0,24.89233072583187,24.002499756347472,2,2.48,0.0,0,23.285140907457432,14.651509135618355,31.91877267929651,11
FOODS_3_587_TX_2_validation,FOODS_3_587,FOODS_3,FOODS,TX_2,TX,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,2.48,29.27811651726316,24.716437173615684,24.117792132673113,19.0,28.43644880082322,28.956594259110847,2,2.48,0.0,0,26.21721298585502,16.496431655678148,35.93799431603189,28
FOODS_3_635_CA_3_validation,FOODS_3_635,FOODS_3,FOODS,CA_3,CA,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,0.88,4.870740427622239,5.148262421208638,5.935538610481759,0.0,5.353771422827824,4.282415257197576,2,0.88,0.0,0,5.024455924361032,3.1614952286464706,6.887416620075593,0
FOODS_3_635_CA_4_validation,FOODS_3_635,FOODS_3,FOODS,CA_4,CA,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.0,5.605519110791131,6.045684698972559,6.470448269043258,0.0,6.344530201926879,4.861693371355578,2,1.0,0.0,0,6.045684698972559,3.804074235586692,8.287295162358426,0
FOODS_3_694_WI_1_validation,FOODS_3_694,FOODS_3,FOODS,WI_1,WI,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.68,19.971469905780435,20.76600232829218,17.299870041321505,12.0,24.169704981418267,21.917181940455382,2,1.68,0.0,0,18.181055599792145,11.43990939433085,24.92220180525344,16
FOODS_3_694_WI_2_validation,FOODS_3_694,FOODS_3,FOODS,WI_2,WI,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.68,32.146804256719065,31.666115034691746,33.40865590039899,32.0,36.84926797710677,34.82552117954063,2,1.68,0.0,0,32.6833802708154,20.565082535849193,44.8016780057816,36
FOODS_3_694_WI_3_validation,FOODS_3_694,FOODS_3,FOODS,WI_3,WI,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.68,38.61652115320888,36.732557178974865,35.47078489876407,34.0,45.33744830002633,43.45776743655267,2,1.68,0.0,0,36.043794777423344,22.67952728147933,49.40806227336736,30
FOODS_3_711_WI_2_validation,FOODS_3_711,FOODS_3,FOODS,WI_2,WI,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,0.25,29.58009652489654,26.938749004585684,34.324561589592385,8.0,29.265007836783603,28.376025209295772,2,0.25,0.0,0,25.593485099538103,16.103968717153027,35.083001481923176,26
FOODS_3_714_CA_1_validation,FOODS_3_714,FOODS_3,FOODS,CA_1,CA,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.58,16.120362128164334,13.251287160598428,15.054974991413506,10.0,21.11356725388105,19.226185028227405,2,1.58,0.0,0,14.535462738831507,9.146024323186472,19.92490115447654,18
FOODS_3_714_TX_1_validation,FOODS_3_714,FOODS_3,FOODS,TX_1,TX,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.58,17.267056754001263,18.035200204173627,17.667427810065366,20.0,21.97775021410894,20.957302249341122,2,1.58,0.0,0,20.202771643943166,12.712016409196206,27.693526878690125,30
FOODS_3_714_WI_1_validation,FOODS_3_714,FOODS_3,FOODS,WI_1,WI,2016-05-18,11616,Wednesday,5,5,2016,,,0,0,0,1.58,13.869896734575189,13.690501798382188,11.879202930713012,13.0,21.086197841235272,18.650733724232797,2,1.58,0.0,0,13.413336789890097,8.439958654201664,18.38671492557853,15
